"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"129_129730_1_430_20240601","430","JPY","0","0",
"129_129730_1_440_20240601","440","JPY","0","0",
"129_129730_1_450_20240601","450","JPY","0","0",
"129_129730_1_460_20240601","460","JPY","0","0",
"129_129730_1_470_20240601","470","JPY","0","0",
"129_129730_1_480_20240601","480","JPY","0","0",
"129_129730_1_490_20240601","490","JPY","0","0",
"129_129730_1_500_20240601","500","JPY","0","0",
"129_129730_1_510_20240601","510","JPY","0","0",
"129_129730_1_520_20240601","520","JPY","0","0",
"129_129730_1_530_20240601","530","JPY","0","0",
"129_129730_1_540_20240601","540","JPY","0","0",
"129_129730_1_550_20240601","550","JPY","0","0",
"129_129730_1_570_20240601","570","JPY","0","0",
"129_129730_1_590_20240601","590","JPY","0","0",
"129_129730_1_600_20240601","600","JPY","0","0",
"129_129730_1_620_20240601","620","JPY","0","0",
"129_129730_1_630_20240601","630","JPY","0","0",
"129_129730_1_640_20240601","640","JPY","0","0",
"129_129730_1_650_20240601","650","JPY","0","0",
"129_129730_1_660_20240601","660","JPY","0","0",
"129_129730_1_670_20240601","670","JPY","0","0",
"129_129730_1_680_20240601","680","JPY","0","0",
"129_129730_1_690_20240601","690","JPY","0","0",
"129_129730_1_700_20240601","700","JPY","0","0",
"129_129730_1_710_20240601","710","JPY","0","0",
"129_129730_1_720_20240601","720","JPY","0","0",
"129_129730_1_730_20240601","730","JPY","0","0",
"129_129730_1_740_20240601","740","JPY","0","0",
"129_129730_1_760_20240601","760","JPY","0","0",
"129_129730_1_770_20240601","770","JPY","0","0",
"129_129730_1_780_20240601","780","JPY","0","0",
"129_129730_1_790_20240601","790","JPY","0","0",
"129_129730_1_800_20240601","800","JPY","0","0",
"129_129730_1_810_20240601","810","JPY","0","0",
"129_129730_1_820_20240601","820","JPY","0","0",
"129_129730_1_830_20240601","830","JPY","0","0",
"129_129730_1_850_20240601","850","JPY","0","0",
"129_129731_1_180_20240601","180","JPY","0","0",
"129_129731_1_190_20240601","190","JPY","0","0",
"129_129731_1_200_20240601","200","JPY","0","0",
"129_129731_1_210_20240601","210","JPY","0","0",
"129_129731_1_220_20240601","220","JPY","0","0",
"129_129731_1_230_20240601","230","JPY","0","0",
"129_129731_1_240_20240601","240","JPY","0","0",
"129_129731_1_250_20240601","250","JPY","0","0",
"129_129731_1_260_20240601","260","JPY","0","0",
"129_129731_1_270_20240601","270","JPY","0","0",
"129_129731_1_280_20240601","280","JPY","0","0",
"129_129731_1_290_20240601","290","JPY","0","0",
"129_129731_1_300_20240601","300","JPY","0","0",
"129_129731_1_310_20240601","310","JPY","0","0",
"129_129731_1_320_20240601","320","JPY","0","0",
"129_129731_1_330_20240601","330","JPY","0","0",
"129_129731_1_340_20240601","340","JPY","0","0",
"129_129731_1_350_20240601","350","JPY","0","0",
"129_129731_1_360_20240601","360","JPY","0","0",
"129_129731_1_370_20240601","370","JPY","0","0",
"129_129731_1_380_20240601","380","JPY","0","0",
"129_129731_1_390_20240601","390","JPY","0","0",
"129_129731_1_400_20240601","400","JPY","0","0",
"129_129731_1_410_20240601","410","JPY","0","0",
"129_129731_1_420_20240601","420","JPY","0","0",
"129_129731_1_430_20240601","430","JPY","0","0",
"129_129731_1_440_20240601","440","JPY","0","0",
"129_129731_1_450_20240601","450","JPY","0","0",
"129_129731_1_460_20240601","460","JPY","0","0",
"129_129731_1_470_20240601","470","JPY","0","0",
"129_129731_1_480_20240601","480","JPY","0","0",
"129_129731_1_490_20240601","490","JPY","0","0",
"129_129731_1_500_20240601","500","JPY","0","0",
"129_129731_1_510_20240601","510","JPY","0","0",
"129_129731_1_520_20240601","520","JPY","0","0",
"129_129731_1_530_20240601","530","JPY","0","0",
"129_129731_1_540_20240601","540","JPY","0","0",
"129_129731_1_550_20240601","550","JPY","0","0",
"129_129731_1_570_20240601","570","JPY","0","0",
"129_129731_1_590_20240601","590","JPY","0","0",
"129_129731_1_600_20240601","600","JPY","0","0",
"129_129731_1_620_20240601","620","JPY","0","0",
"129_129731_1_630_20240601","630","JPY","0","0",
"129_129731_1_640_20240601","640","JPY","0","0",
"129_129731_1_650_20240601","650","JPY","0","0",
"129_129731_1_660_20240601","660","JPY","0","0",
"129_129731_1_670_20240601","670","JPY","0","0",
"129_129731_1_680_20240601","680","JPY","0","0",
"129_129731_1_690_20240601","690","JPY","0","0",
"129_129731_1_700_20240601","700","JPY","0","0",
"129_129731_1_710_20240601","710","JPY","0","0",
"129_129731_1_720_20240601","720","JPY","0","0",
"129_129731_1_730_20240601","730","JPY","0","0",
"129_129731_1_740_20240601","740","JPY","0","0",
"129_129731_1_760_20240601","760","JPY","0","0",
"129_129731_1_770_20240601","770","JPY","0","0",
"129_129731_1_780_20240601","780","JPY","0","0",
"129_129731_1_790_20240601","790","JPY","0","0",
"129_129731_1_800_20240601","800","JPY","0","0",
"129_129731_1_810_20240601","810","JPY","0","0",
"129_129731_1_820_20240601","820","JPY","0","0",
"129_129731_1_830_20240601","830","JPY","0","0",
"129_129731_1_850_20240601","850","JPY","0","0",
"130_130080_1_180_20240601","180","JPY","0","0",
"130_130080_1_190_20240601","190","JPY","0","0",
"130_130080_1_200_20240601","200","JPY","0","0",
"130_130080_1_210_20240601","210","JPY","0","0",
"130_130080_1_230_20240601","230","JPY","0","0",
"130_130080_1_240_20240601","240","JPY","0","0",
"130_130081_1_180_20240601","180","JPY","0","0",
"130_130081_1_190_20240601","190","JPY","0","0",
"130_130081_1_200_20240601","200","JPY","0","0",
"130_130081_1_210_20240601","210","JPY","0","0",
"130_130081_1_230_20240601","230","JPY","0","0",
"130_130081_1_240_20240601","240","JPY","0","0",
"130_130091_1_180_20240601","180","JPY","0","0",
"130_130091_1_190_20240601","190","JPY","0","0",
"130_130091_1_200_20240601","200","JPY","0","0",
"130_130091_1_210_20240601","210","JPY","0","0",
"130_130091_1_230_20240601","230","JPY","0","0",
"130_130091_1_240_20240601","240","JPY","0","0",
"130_130120_1_180_20240601","180","JPY","0","0",
"130_130120_1_190_20240601","190","JPY","0","0",
"130_130120_1_200_20240601","200","JPY","0","0",
"130_130120_1_210_20240601","210","JPY","0","0",
"130_130120_1_220_20240601","220","JPY","0","0",
"130_130120_1_230_20240601","230","JPY","0","0",
"130_130120_1_240_20240601","240","JPY","0","0",
"130_130121_1_180_20240601","180","JPY","0","0",
"130_130121_1_190_20240601","190","JPY","0","0",
"130_130121_1_200_20240601","200","JPY","0","0",
"130_130121_1_210_20240601","210","JPY","0","0",
"130_130121_1_220_20240601","220","JPY","0","0",
"130_130121_1_230_20240601","230","JPY","0","0",
"130_130121_1_240_20240601","240","JPY","0","0",
"130_130131_1_180_20240601","180","JPY","0","0",
"130_130131_1_190_20240601","190","JPY","0","0",
"130_130131_1_200_20240601","200","JPY","0","0",
"130_130131_1_210_20240601","210","JPY","0","0",
"130_130131_1_220_20240601","220","JPY","0","0",
"130_130131_1_230_20240601","230","JPY","0","0",
"130_130131_1_240_20240601","240","JPY","0","0",
"131_131090_1_180_20240601","180","JPY","0","0",
"131_131090_1_190_20240601","190","JPY","0","0",
"131_131090_1_200_20240601","200","JPY","0","0",
"131_131090_1_220_20240601","220","JPY","0","0",
"131_131090_1_240_20240601","240","JPY","0","0",
"131_131090_1_250_20240601","250","JPY","0","0",
"131_131090_1_260_20240601","260","JPY","0","0",
"131_131090_1_270_20240601","270","JPY","0","0",
"131_131090_1_290_20240601","290","JPY","0","0",
"131_131090_1_320_20240601","320","JPY","0","0",
"131_131090_1_330_20240601","330","JPY","0","0",
"131_131090_1_350_20240601","350","JPY","0","0",
"131_131090_1_360_20240601","360","JPY","0","0",
"131_131090_1_370_20240601","370","JPY","0","0",
"131_131090_1_380_20240601","380","JPY","0","0",
"131_131090_1_390_20240601","390","JPY","0","0",
"131_131090_1_400_20240601","400","JPY","0","0",
"131_131090_1_420_20240601","420","JPY","0","0",
"131_131090_1_440_20240601","440","JPY","0","0",
"131_131090_1_450_20240601","450","JPY","0","0",
"131_131090_1_480_20240601","480","JPY","0","0",
"131_131091_1_180_20240601","180","JPY","0","0",
"131_131091_1_190_20240601","190","JPY","0","0",
"131_131091_1_200_20240601","200","JPY","0","0",
"131_131091_1_220_20240601","220","JPY","0","0",
"131_131091_1_240_20240601","240","JPY","0","0",
"131_131091_1_250_20240601","250","JPY","0","0",
"131_131091_1_260_20240601","260","JPY","0","0",
"131_131091_1_270_20240601","270","JPY","0","0",
"131_131091_1_290_20240601","290","JPY","0","0",
"131_131091_1_320_20240601","320","JPY","0","0",
"131_131091_1_330_20240601","330","JPY","0","0",
"131_131091_1_350_20240601","350","JPY","0","0",
"131_131091_1_360_20240601","360","JPY","0","0",
"131_131091_1_370_20240601","370","JPY","0","0",
"131_131091_1_380_20240601","380","JPY","0","0",
"131_131091_1_390_20240601","390","JPY","0","0",
"131_131091_1_400_20240601","400","JPY","0","0",
"131_131091_1_420_20240601","420","JPY","0","0",
"131_131091_1_440_20240601","440","JPY","0","0",
"131_131091_1_450_20240601","450","JPY","0","0",
"131_131091_1_480_20240601","480","JPY","0","0",
"131_131100_1_180_20240601","180","JPY","0","0",
"131_131100_1_190_20240601","190","JPY","0","0",
"131_131100_1_200_20240601","200","JPY","0","0",
"131_131100_1_220_20240601","220","JPY","0","0",
"131_131100_1_230_20240601","230","JPY","0","0",
"131_131100_1_240_20240601","240","JPY","0","0",
"131_131100_1_250_20240601","250","JPY","0","0",
"131_131100_1_260_20240601","260","JPY","0","0",
"131_131100_1_270_20240601","270","JPY","0","0",
"131_131100_1_280_20240601","280","JPY","0","0",
"131_131100_1_290_20240601","290","JPY","0","0",
"131_131100_1_310_20240601","310","JPY","0","0",
"131_131100_1_320_20240601","320","JPY","0","0",
"131_131100_1_330_20240601","330","JPY","0","0",
"131_131100_1_350_20240601","350","JPY","0","0",
"131_131100_1_360_20240601","360","JPY","0","0",
"131_131100_1_370_20240601","370","JPY","0","0",
"131_131100_1_380_20240601","380","JPY","0","0",
"131_131100_1_390_20240601","390","JPY","0","0",
"131_131100_1_400_20240601","400","JPY","0","0",
"131_131100_1_410_20240601","410","JPY","0","0",
"131_131100_1_420_20240601","420","JPY","0","0",
"131_131100_1_430_20240601","430","JPY","0","0",
"131_131100_1_440_20240601","440","JPY","0","0",
"131_131100_1_450_20240601","450","JPY","0","0",
"131_131100_1_460_20240601","460","JPY","0","0",
"131_131100_1_470_20240601","470","JPY","0","0",
"131_131100_1_480_20240601","480","JPY","0","0",
"131_131100_1_490_20240601","490","JPY","0","0",
"131_131100_1_500_20240601","500","JPY","0","0",
"131_131100_1_510_20240601","510","JPY","0","0",
"131_131100_1_520_20240601","520","JPY","0","0",
"131_131100_1_530_20240601","530","JPY","0","0",
"131_131100_1_550_20240601","550","JPY","0","0",
"131_131100_1_590_20240601","590","JPY","0","0",
"131_131101_1_180_20240601","180","JPY","0","0",
"131_131101_1_190_20240601","190","JPY","0","0",
"131_131101_1_200_20240601","200","JPY","0","0",
"131_131101_1_220_20240601","220","JPY","0","0",
"131_131101_1_230_20240601","230","JPY","0","0",
"131_131101_1_240_20240601","240","JPY","0","0",
"131_131101_1_250_20240601","250","JPY","0","0",
"131_131101_1_260_20240601","260","JPY","0","0",
"131_131101_1_270_20240601","270","JPY","0","0",
"131_131101_1_280_20240601","280","JPY","0","0",
"131_131101_1_290_20240601","290","JPY","0","0",
"131_131101_1_310_20240601","310","JPY","0","0",
"131_131101_1_320_20240601","320","JPY","0","0",
"131_131101_1_330_20240601","330","JPY","0","0",
"131_131101_1_350_20240601","350","JPY","0","0",
"131_131101_1_360_20240601","360","JPY","0","0",
"131_131101_1_370_20240601","370","JPY","0","0",
"131_131101_1_380_20240601","380","JPY","0","0",
"131_131101_1_390_20240601","390","JPY","0","0",
"131_131101_1_400_20240601","400","JPY","0","0",
"131_131101_1_410_20240601","410","JPY","0","0",
"131_131101_1_420_20240601","420","JPY","0","0",
"131_131101_1_430_20240601","430","JPY","0","0",
"131_131101_1_440_20240601","440","JPY","0","0",
"131_131101_1_450_20240601","450","JPY","0","0",
"131_131101_1_460_20240601","460","JPY","0","0",
"131_131101_1_470_20240601","470","JPY","0","0",
"131_131101_1_480_20240601","480","JPY","0","0",
"131_131101_1_490_20240601","490","JPY","0","0",
"131_131101_1_500_20240601","500","JPY","0","0",
"131_131101_1_510_20240601","510","JPY","0","0",
"131_131101_1_520_20240601","520","JPY","0","0",
"131_131101_1_530_20240601","530","JPY","0","0",
"131_131101_1_550_20240601","550","JPY","0","0",
"131_131101_1_590_20240601","590","JPY","0","0",
"131_131270_1_180_20240601","180","JPY","0","0",
"131_131270_1_190_20240601","190","JPY","0","0",
"131_131270_1_200_20240601","200","JPY","0","0",
"131_131270_1_220_20240601","220","JPY","0","0",
"131_131270_1_230_20240601","230","JPY","0","0",
"131_131270_1_240_20240601","240","JPY","0","0",
"131_131270_1_250_20240601","250","JPY","0","0",
"131_131270_1_260_20240601","260","JPY","0","0",
"131_131270_1_270_20240601","270","JPY","0","0",
"131_131270_1_290_20240601","290","JPY","0","0",
"131_131270_1_300_20240601","300","JPY","0","0",
"131_131270_1_310_20240601","310","JPY","0","0",
"131_131270_1_320_20240601","320","JPY","0","0",
"131_131270_1_330_20240601","330","JPY","0","0",
"131_131270_1_350_20240601","350","JPY","0","0",
"131_131270_1_360_20240601","360","JPY","0","0",
"131_131270_1_370_20240601","370","JPY","0","0",
"131_131270_1_380_20240601","380","JPY","0","0",
"131_131270_1_390_20240601","390","JPY","0","0",
"131_131270_1_400_20240601","400","JPY","0","0",
"131_131270_1_410_20240601","410","JPY","0","0",
"131_131270_1_420_20240601","420","JPY","0","0",
"131_131270_1_430_20240601","430","JPY","0","0",
"131_131270_1_440_20240601","440","JPY","0","0",
"131_131270_1_450_20240601","450","JPY","0","0",
"131_131270_1_470_20240601","470","JPY","0","0",
"131_131270_1_480_20240601","480","JPY","0","0",
"131_131270_1_500_20240601","500","JPY","0","0",
"131_131270_1_510_20240601","510","JPY","0","0",
"131_131271_1_180_20240601","180","JPY","0","0",
"131_131271_1_190_20240601","190","JPY","0","0",
"131_131271_1_200_20240601","200","JPY","0","0",
"131_131271_1_220_20240601","220","JPY","0","0",
"131_131271_1_230_20240601","230","JPY","0","0",
"131_131271_1_240_20240601","240","JPY","0","0",
"131_131271_1_250_20240601","250","JPY","0","0",
"131_131271_1_260_20240601","260","JPY","0","0",
"131_131271_1_270_20240601","270","JPY","0","0",
"131_131271_1_290_20240601","290","JPY","0","0",
"131_131271_1_300_20240601","300","JPY","0","0",
"131_131271_1_310_20240601","310","JPY","0","0",
"131_131271_1_320_20240601","320","JPY","0","0",
"131_131271_1_330_20240601","330","JPY","0","0",
"131_131271_1_350_20240601","350","JPY","0","0",
"131_131271_1_360_20240601","360","JPY","0","0",
"131_131271_1_370_20240601","370","JPY","0","0",
"131_131271_1_380_20240601","380","JPY","0","0",
"131_131271_1_390_20240601","390","JPY","0","0",
"131_131271_1_400_20240601","400","JPY","0","0",
"131_131271_1_410_20240601","410","JPY","0","0",
"131_131271_1_420_20240601","420","JPY","0","0",
"131_131271_1_430_20240601","430","JPY","0","0",
"131_131271_1_440_20240601","440","JPY","0","0",
"131_131271_1_450_20240601","450","JPY","0","0",
"131_131271_1_470_20240601","470","JPY","0","0",
"131_131271_1_480_20240601","480","JPY","0","0",
"131_131271_1_500_20240601","500","JPY","0","0",
"131_131271_1_510_20240601","510","JPY","0","0",
"132_132110_1_180_20240601","180","JPY","0","0",
"132_132110_1_190_20240601","190","JPY","0","0",
"132_132110_1_200_20240601","200","JPY","0","0",
"132_132110_1_220_20240601","220","JPY","0","0",
"132_132110_1_230_20240601","230","JPY","0","0",
"132_132110_1_240_20240601","240","JPY","0","0",
"132_132110_1_250_20240601","250","JPY","0","0",
"132_132110_1_270_20240601","270","JPY","0","0",
"132_132110_1_280_20240601","280","JPY","0","0",
"132_132110_1_290_20240601","290","JPY","0","0",
"132_132110_1_300_20240601","300","JPY","0","0",
"132_132110_1_320_20240601","320","JPY","0","0",
"132_132110_1_330_20240601","330","JPY","0","0",
"132_132110_1_340_20240601","340","JPY","0","0",
"132_132110_1_360_20240601","360","JPY","0","0",
"132_132110_1_380_20240601","380","JPY","0","0",
"132_132110_1_400_20240601","400","JPY","0","0",
"132_132110_1_410_20240601","410","JPY","0","0",
"132_132110_1_420_20240601","420","JPY","0","0",
"132_132110_1_430_20240601","430","JPY","0","0",
"132_132110_1_440_20240601","440","JPY","0","0",
"132_132110_1_460_20240601","460","JPY","0","0",
"132_132110_1_470_20240601","470","JPY","0","0",
"132_132110_1_480_20240601","480","JPY","0","0",
"132_132110_1_510_20240601","510","JPY","0","0",
"132_132110_1_540_20240601","540","JPY","0","0",
"132_132110_1_550_20240601","550","JPY","0","0",
"132_132111_1_180_20240601","180","JPY","0","0",
"132_132111_1_190_20240601","190","JPY","0","0",
"132_132111_1_200_20240601","200","JPY","0","0",
"132_132111_1_220_20240601","220","JPY","0","0",
"132_132111_1_230_20240601","230","JPY","0","0",
"132_132111_1_240_20240601","240","JPY","0","0",
"132_132111_1_250_20240601","250","JPY","0","0",
"132_132111_1_270_20240601","270","JPY","0","0",
"132_132111_1_280_20240601","280","JPY","0","0",
"132_132111_1_290_20240601","290","JPY","0","0",
"132_132111_1_300_20240601","300","JPY","0","0",
"132_132111_1_320_20240601","320","JPY","0","0",
"132_132111_1_330_20240601","330","JPY","0","0",
"132_132111_1_340_20240601","340","JPY","0","0",
"132_132111_1_360_20240601","360","JPY","0","0",
"132_132111_1_380_20240601","380","JPY","0","0",
"132_132111_1_400_20240601","400","JPY","0","0",
"132_132111_1_410_20240601","410","JPY","0","0",
"132_132111_1_420_20240601","420","JPY","0","0",
"132_132111_1_430_20240601","430","JPY","0","0",
"132_132111_1_440_20240601","440","JPY","0","0",
"132_132111_1_460_20240601","460","JPY","0","0",
"132_132111_1_470_20240601","470","JPY","0","0",
"132_132111_1_480_20240601","480","JPY","0","0",
"132_132111_1_510_20240601","510","JPY","0","0",
"132_132111_1_540_20240601","540","JPY","0","0",
"132_132111_1_550_20240601","550","JPY","0","0",
